Model unknown

  Variables:
    shifts_facing_wall : Size=1150, Index=shifts_facing_wall_index
        Key      : Lower : Value                   : Upper : Fixed : Stale : Domain
         (1, 33) :   0.0 :   3.094647600978566e-12 :   0.0
         (1, 34) :   0.0 :  2.1897109395415206e-12 :   0.0
         (1, 35) :   0.0 :  2.1243861037007606e-12 :   0.0
         (1, 36) :   0.0 :  2.8890705013839364e-12 :   0.0
         (1, 37) :   0.0 :    4.77865245026697e-12 :   0.0
         (1, 38) :   0.0 :   8.528687827988154e-12 :   0.0
         (1, 39) :   0.0 :  1.5670769211666378e-11 :   0.0
         (1, 40) :   0.0 : -1.8322853251009902e-11 :   0.0
         (1, 41) :   0.0 :  -5.653712956852132e-11 :   0.0
         (1, 42) :   0.0 : -1.7964308859217806e-11 :   0.0
         (1, 43) :   0.0 :    1.58235768272358e-11 :   0.0
         (1, 44) :   0.0 :   7.491058396450463e-12 :   0.0
         (1, 45) :   0.0 :  3.4883986579796793e-12 :   0.0
          (2, 0) :   0.0 :   3.096285521354927e-13 :   0.0
          (2, 1) :   0.0 :  -4.880983915727004e-13 :   0.0
          (2, 2) :   0.0 : -2.4206182322805683e-12 :   0.0
          (2, 3) :   0.0 : -1.2399626190775684e-12 :   0.0
          (2, 4) :   0.0 :  1.1146452895649492e-12 :   0.0
          (2, 5) :   0.0 :   6.462157730832318e-13 :   0.0
          (2, 6) :   0.0 :  1.3385267397317286e-13 :   0.0
          (2, 7) :   0.0 :   2.351126096106264e-13 :   0.0
          (2, 8) :   0.0 :  4.4510965964729783e-13 :   0.0
          (2, 9) :   0.0 :   6.265327184951479e-13 :   0.0
         (2, 10) :   0.0 :   7.442276229529158e-13 :   0.0
         (2, 11) :   0.0 :   7.556871990486993e-13 :   0.0
         (2, 12) :   0.0 :   5.506848670095936e-13 :   0.0
         (2, 13) :   0.0 : -1.1266082511893001e-13 :   0.0
         (2, 14) :   0.0 : -1.7192968416011136e-12 :   0.0
         (2, 15) :   0.0 : -3.6671366524750804e-12 :   0.0
         (2, 16) :   0.0 : -1.8638294448290676e-12 :   0.0
         (2, 17) :   0.0 :   9.256544661490327e-13 :   0.0
         (2, 18) :   0.0 :   6.260861431758058e-13 :   0.0
         (2, 19) :   0.0 :  2.0698835777589867e-13 :   0.0
         (2, 20) :   0.0 :  3.8283518989599343e-13 :   0.0
         (2, 21) :   0.0 :    6.38724230178875e-13 :   0.0
         (2, 22) :   0.0 :   8.204380184919449e-13 :   0.0
         (2, 23) :   0.0 :   8.581841715741197e-13 :   0.0
         (2, 24) :   0.0 :   6.422431088488732e-13 :   0.0
         (2, 25) :   0.0 :  -6.577367896310916e-14 :   0.0
         (2, 26) :   0.0 : -1.7541080214206188e-12 :   0.0
         (2, 27) :   0.0 : -3.7891995155549494e-12 :   0.0
         (2, 28) :   0.0 :  -1.846756400786615e-12 :   0.0
         (2, 29) :   0.0 :  1.1031054279607245e-12 :   0.0
         (2, 30) :   0.0 :   7.283650653419537e-13 :   0.0
         (2, 31) :   0.0 :  2.1127030553115762e-13 :   0.0
         (2, 32) :   0.0 :   3.255018510111403e-13 :   0.0
         (2, 33) :   0.0 :   5.488847222388161e-13 :   0.0
         (2, 34) :   0.0 :   7.394441692420993e-13 :   0.0
         (2, 35) :   0.0 :   8.612656401412633e-13 :   0.0
         (2, 36) :   0.0 :   8.716130070433227e-13 :   0.0
         (2, 37) :   0.0 :   6.591026958892292e-13 :   0.0
         (2, 38) :   0.0 :  -2.125004764255723e-14 :   0.0
         (2, 39) :   0.0 : -1.6609930311841989e-12 :   0.0
         (2, 40) :   0.0 : -3.6029748704495186e-12 :   0.0
         (2, 41) :   0.0 : -1.3880778822187497e-12 :   0.0
         (2, 42) :   0.0 :  1.9812684932847875e-12 :   0.0
         (2, 43) :   0.0 :  2.8195268436932733e-12 :   0.0
         (2, 44) :   0.0 :   2.829712406755162e-12 :   0.0
         (2, 45) :   0.0 :  2.3553108361837748e-12 :   0.0
          (3, 0) :   0.0 :  -7.289073485829646e-12 :   0.0
          (3, 1) :   0.0 : -1.4535819190539926e-11 :   0.0
          (3, 2) :   0.0 :  1.3548819319284696e-11 :   0.0
          (3, 3) :   0.0 :   4.695935721026228e-11 :   0.0
          (3, 4) :   0.0 :  1.0333737636076155e-11 :   0.0
          (3, 5) :   0.0 : -1.8173740872350662e-11 :   0.0
          (3, 6) :   0.0 :  -9.018304850912125e-12 :   0.0
          (3, 7) :   0.0 :  -4.672178185643012e-12 :   0.0
          (3, 8) :   0.0 :   -2.69322231509485e-12 :   0.0
          (3, 9) :   0.0 : -1.9714653389828416e-12 :   0.0
         (3, 10) :   0.0 :  -2.070183056472146e-12 :   0.0
         (3, 11) :   0.0 : -2.9637621519524374e-12 :   0.0
         (3, 12) :   0.0 :   -5.00084929079025e-12 :   0.0
         (3, 13) :   0.0 :    -9.0642249282672e-12 :   0.0
         (3, 14) :   0.0 : -1.7017170221056462e-11 :   0.0
         (3, 15) :   0.0 :  1.3642157290573552e-11 :   0.0
         (3, 16) :   0.0 :   4.753317565672817e-11 :   0.0
         (3, 17) :   0.0 :  1.0263096712346457e-11 :   0.0
         (3, 18) :   0.0 :  -1.865641545010114e-11 :   0.0
         (3, 19) :   0.0 :  -9.331714503559177e-12 :   0.0
         (3, 20) :   0.0 :   -4.94836535139483e-12 :   0.0
         (3, 21) :   0.0 :  -3.051995057314315e-12 :   0.0
         (3, 22) :   0.0 : -2.5728455878115746e-12 :   0.0
         (3, 23) :   0.0 :  -3.183096718721717e-12 :   0.0
         (3, 24) :   0.0 :  -5.085095062540498e-12 :   0.0
         (3, 25) :   0.0 :  -9.092108856594208e-12 :   0.0
         (3, 26) :   0.0 :   -1.70376527655999e-11 :   0.0
         (3, 27) :   0.0 :  1.3962607370979742e-11 :   0.0
         (3, 28) :   0.0 :  4.8047374970458655e-11 :   0.0
         (3, 29) :   0.0 :  1.0296001290139569e-11 :   0.0
         (3, 30) :   0.0 : -1.8838832543706935e-11 :   0.0
         (3, 31) :   0.0 :  -9.323804266874394e-12 :   0.0
         (3, 32) :   0.0 : -4.7818325847281455e-12 :   0.0
         (3, 33) :   0.0 : -2.6882023688203424e-12 :   0.0
         (3, 34) :   0.0 :  -1.891869159116978e-12 :   0.0
         (3, 35) :   0.0 :  -1.934716559352917e-12 :   0.0
         (3, 36) :   0.0 : -2.7792424546098598e-12 :   0.0
         (3, 37) :   0.0 :   -4.76701872898516e-12 :   0.0
         (3, 38) :   0.0 :  -8.776785243748788e-12 :   0.0
         (3, 39) :   0.0 : -1.6671268758384826e-11 :   0.0
         (3, 40) :   0.0 :  1.4486484299887367e-11 :   0.0
         (3, 41) :   0.0 :  4.8655614308319525e-11 :   0.0
         (3, 42) :   0.0 :  1.0891833052373116e-11 :   0.0
         (3, 43) :   0.0 : -1.8568116650802013e-11 :   0.0
         (3, 44) :   0.0 :   -8.47428859398964e-12 :   0.0
         (3, 45) :   0.0 :  -4.463334770513533e-12 :   0.0
          (4, 0) :   0.0 :   6.700686583905027e-12 :   0.0
          (4, 1) :   0.0 :  1.4630254413436044e-11 :   0.0
          (4, 2) :   0.0 :  -1.072548773803371e-11 :   0.0
          (4, 3) :   0.0 : -4.5188400533679394e-11 :   0.0
          (4, 4) :   0.0 : -1.2447992210606314e-11 :   0.0
          (4, 5) :   0.0 :   1.609261216007701e-11 :   0.0
          (4, 6) :   0.0 :    8.00508180404196e-12 :   0.0
          (4, 7) :   0.0 :   3.934913218510025e-12 :   0.0
          (4, 8) :   0.0 :  1.9316433072478065e-12 :   0.0
          (4, 9) :   0.0 :  1.0786570094241502e-12 :   0.0
         (4, 10) :   0.0 :  1.0181454618429343e-12 :   0.0
         (4, 11) :   0.0 :  1.7834862296631018e-12 :   0.0
         (4, 12) :   0.0 :  3.8396675461361636e-12 :   0.0
         (4, 13) :   0.0 :   8.360349622239989e-12 :   0.0
         (4, 14) :   0.0 :  1.7918198549075926e-11 :   0.0
         (4, 15) :   0.0 :   -9.68376557714685e-12 :   0.0
         (4, 16) :   0.0 :  -4.515191945610113e-11 :   0.0
         (4, 17) :   0.0 :  -1.223207081707071e-11 :   0.0
         (4, 18) :   0.0 :   1.658446367730009e-11 :   0.0
         (4, 19) :   0.0 :   8.337283221690087e-12 :   0.0
         (4, 20) :   0.0 :   4.229782578916866e-12 :   0.0
         (4, 21) :   0.0 :  2.3031354999340845e-12 :   0.0
         (4, 22) :   0.0 :  1.6922830655599245e-12 :   0.0
         (4, 23) :   0.0 :  2.1803817956672763e-12 :   0.0
         (4, 24) :   0.0 :   4.109083812259764e-12 :   0.0
         (4, 25) :   0.0 :   8.597338434477439e-12 :   0.0
         (4, 26) :   0.0 :   1.820679248879001e-11 :   0.0
         (4, 27) :   0.0 :   -9.65077549884729e-12 :   0.0
         (4, 28) :   0.0 : -4.5491388443732796e-11 :   0.0
         (4, 29) :   0.0 :  -1.232574745173172e-11 :   0.0
         (4, 30) :   0.0 :   1.675107265652325e-11 :   0.0
         (4, 31) :   0.0 :   8.407492972047275e-12 :   0.0
         (4, 32) :   0.0 :   4.206001362179048e-12 :   0.0
         (4, 33) :   0.0 :   2.135097023581994e-12 :   0.0
         (4, 34) :   0.0 :  1.2481049542627543e-12 :   0.0
         (4, 35) :   0.0 :  1.1727246017936615e-12 :   0.0
         (4, 36) :   0.0 :  1.9364713614928443e-12 :   0.0
         (4, 37) :   0.0 :   4.004661935467198e-12 :   0.0
         (4, 38) :   0.0 :   8.558279040390304e-12 :   0.0
         (4, 39) :   0.0 :   1.818918849980211e-11 :   0.0
         (4, 40) :   0.0 :  -9.916986139044674e-12 :   0.0
         (4, 41) :   0.0 : -4.6156711540522335e-11 :   0.0
         (4, 42) :   0.0 : -1.3173559850287681e-11 :   0.0
         (4, 43) :   0.0 :  1.5364588242042645e-11 :   0.0
         (4, 44) :   0.0 :   5.912537817021406e-12 :   0.0
         (4, 45) :   0.0 :   2.511850952662974e-12 :   0.0
          (5, 0) :   0.0 :    3.80451214517789e-13 :   0.0
          (5, 1) :   0.0 :  -3.099815817858468e-13 :   0.0
          (5, 2) :   0.0 :  -1.885525097561132e-12 :   0.0
          (5, 3) :   0.0 : -1.4835250584043665e-13 :   0.0
          (5, 4) :   0.0 :  2.3186562888449004e-12 :   0.0
          (5, 5) :   0.0 :   1.332358646798522e-12 :   0.0
          (5, 6) :   0.0 :   8.671098712829662e-14 :   0.0
          (5, 7) :   0.0 :  -4.981725043689106e-13 :   0.0
          (5, 8) :   0.0 :  -7.006761760840624e-13 :   0.0
          (5, 9) :   0.0 :     -6.844294465362e-13 :   0.0
         (5, 10) :   0.0 :  -5.350216681495925e-13 :   0.0
         (5, 11) :   0.0 : -3.0294467704301443e-13 :   0.0
         (5, 12) :   0.0 :  -6.699519534766676e-14 :   0.0
         (5, 13) :   0.0 :  -6.560455932132843e-14 :   0.0
         (5, 14) :   0.0 : -1.0145319043335427e-12 :   0.0
         (5, 15) :   0.0 : -2.5498479453819053e-12 :   0.0
         (5, 16) :   0.0 :  -2.932763131636903e-13 :   0.0
         (5, 17) :   0.0 :  2.5577672953390557e-12 :   0.0
         (5, 18) :   0.0 :   1.606383544322119e-12 :   0.0
         (5, 19) :   0.0 :  3.1956550977624303e-13 :   0.0
         (5, 20) :   0.0 : -2.8723849571443807e-13 :   0.0
         (5, 21) :   0.0 :  -4.906509848922332e-13 :   0.0
         (5, 22) :   0.0 :  -4.566861708819837e-13 :   0.0
         (5, 23) :   0.0 : -2.8746552670162056e-13 :   0.0
         (5, 24) :   0.0 :  -9.456789551554463e-14 :   0.0
         (5, 25) :   0.0 :  -1.400595087007722e-13 :   0.0
         (5, 26) :   0.0 :  -1.164729622983557e-12 :   0.0
         (5, 27) :   0.0 :  -2.775459640651873e-12 :   0.0
         (5, 28) :   0.0 :  -2.751455176244729e-13 :   0.0
         (5, 29) :   0.0 :   2.861956590540674e-12 :   0.0
         (5, 30) :   0.0 :  1.8668315570446608e-12 :   0.0
         (5, 31) :   0.0 :   4.799488941906987e-13 :   0.0
         (5, 32) :   0.0 : -2.0129197868049952e-13 :   0.0
         (5, 33) :   0.0 :  -4.722540093909837e-13 :   0.0
         (5, 34) :   0.0 :  -5.084969313191483e-13 :   0.0
         (5, 35) :   0.0 :  -4.045211965052493e-13 :   0.0
         (5, 36) :   0.0 : -2.1872016306399384e-13 :   0.0
         (5, 37) :   0.0 : -3.9092583434419373e-14 :   0.0
         (5, 38) :   0.0 :  -1.180076647546102e-13 :   0.0
         (5, 39) :   0.0 :   -1.19633558446812e-12 :   0.0
         (5, 40) :   0.0 :   -2.84557643201311e-12 :   0.0
         (5, 41) :   0.0 : -1.2838835711123182e-13 :   0.0
         (5, 42) :   0.0 :  3.3292304507306442e-12 :   0.0
         (5, 43) :   0.0 :  2.8661208893372396e-12 :   0.0
         (5, 44) :   0.0 :  1.7984717774123862e-12 :   0.0
         (5, 45) :   0.0 :  1.2117315434051348e-12 :   0.0
          (6, 0) :   0.0 :   -7.49862017869234e-12 :   0.0
          (6, 1) :   0.0 : -1.4253556110242143e-11 :   0.0
          (6, 2) :   0.0 :   1.642340879589751e-11 :   0.0
          (6, 3) :   0.0 :    5.34101511041876e-11 :   0.0
          (6, 4) :   0.0 :  1.5699026125435498e-11 :   0.0
          (6, 5) :   0.0 :  -1.729910211749907e-11 :   0.0
          (6, 6) :   0.0 : -1.0606661695079858e-11 :   0.0
          (6, 7) :   0.0 : -6.8406791330233944e-12 :   0.0
          (6, 8) :   0.0 :  -4.826385756733541e-12 :   0.0
          (6, 9) :   0.0 :  -3.945388282833511e-12 :   0.0
         (6, 10) :   0.0 :  -3.935036301850663e-12 :   0.0
         (6, 11) :   0.0 : -4.8056301959527605e-12 :   0.0
         (6, 12) :   0.0 :  -6.841605148463285e-12 :   0.0
         (6, 13) :   0.0 : -1.0678016233447939e-11 :   0.0
         (6, 14) :   0.0 : -1.7454456247820008e-11 :   0.0
         (6, 15) :   0.0 :  1.6316191739279092e-11 :   0.0
         (6, 16) :   0.0 :   5.398001023955506e-11 :   0.0
         (6, 17) :   0.0 :  1.5805212287553756e-11 :   0.0
         (6, 18) :   0.0 : -1.7633899039686258e-11 :   0.0
         (6, 19) :   0.0 :  -1.087836307714336e-11 :   0.0
         (6, 20) :   0.0 :  -7.151043937001257e-12 :   0.0
         (6, 21) :   0.0 :  -5.286293243001473e-12 :   0.0
         (6, 22) :   0.0 :  -4.711571347629375e-12 :   0.0
         (6, 23) :   0.0 :  -5.261324489501094e-12 :   0.0
         (6, 24) :   0.0 :  -7.119820862505997e-12 :   0.0
         (6, 25) :   0.0 : -1.0867392222575314e-11 :   0.0
         (6, 26) :   0.0 : -1.7615557172184592e-11 :   0.0
         (6, 27) :   0.0 :  1.6500415717601675e-11 :   0.0
         (6, 28) :   0.0 :   5.450047557433738e-11 :   0.0
         (6, 29) :   0.0 :   1.600716179754897e-11 :   0.0
         (6, 30) :   0.0 : -1.7666728854433736e-11 :   0.0
         (6, 31) :   0.0 :  -1.076336560284531e-11 :   0.0
         (6, 32) :   0.0 : -6.8754265678961765e-12 :   0.0
         (6, 33) :   0.0 :  -4.789560913273435e-12 :   0.0
         (6, 34) :   0.0 : -3.8648838146258556e-12 :   0.0
         (6, 35) :   0.0 :  -3.825447988870786e-12 :   0.0
         (6, 36) :   0.0 :  -4.673506407185532e-12 :   0.0
         (6, 37) :   0.0 :  -6.688320522900198e-12 :   0.0
         (6, 38) :   0.0 : -1.0500885438828427e-11 :   0.0
         (6, 39) :   0.0 : -1.7245768266527495e-11 :   0.0
         (6, 40) :   0.0 :  1.7153471891943915e-11 :   0.0
         (6, 41) :   0.0 :  5.5531243882155373e-11 :   0.0
         (6, 42) :   0.0 :  1.7168916925493237e-11 :   0.0
         (6, 43) :   0.0 : -1.6546173146450348e-11 :   0.0
         (6, 44) :   0.0 :  -8.411722508938125e-12 :   0.0
         (6, 45) :   0.0 :  -4.618373239570179e-12 :   0.0
          (7, 0) :   0.0 :  -5.751897357467838e-13 :   0.0
          (7, 1) :   0.0 : -2.7075273734329168e-14 :   0.0
          (7, 2) :   0.0 :   1.449750225487132e-12 :   0.0
          (7, 3) :   0.0 :   3.473128642983374e-13 :   0.0
          (7, 4) :   0.0 : -1.7989947366498846e-12 :   0.0
          (7, 5) :   0.0 : -1.4058420011499403e-12 :   0.0
          (7, 6) :   0.0 :  -7.090685987077342e-13 :   0.0
          (7, 7) :   0.0 :  -4.774033900723254e-13 :   0.0
          (7, 8) :   0.0 : -4.5235648067505166e-13 :   0.0
          (7, 9) :   0.0 :  -5.097040948936579e-13 :   0.0
         (7, 10) :   0.0 :  -5.830327160254552e-13 :   0.0
         (7, 11) :   0.0 :  -6.112052842523674e-13 :   0.0
         (7, 12) :   0.0 :  -4.877539355839489e-13 :   0.0
         (7, 13) :   0.0 :   9.883046380490048e-15 :   0.0
         (7, 14) :   0.0 :  1.3396789478183206e-12 :   0.0
         (7, 15) :   0.0 :  2.9495711845154918e-12 :   0.0
         (7, 16) :   0.0 :  1.1645957571154584e-12 :   0.0
         (7, 17) :   0.0 : -1.5257897513844721e-12 :   0.0
         (7, 18) :   0.0 : -1.2782824652556818e-12 :   0.0
         (7, 19) :   0.0 :  -6.097836223941863e-13 :   0.0
         (7, 20) :   0.0 :  -4.004136479760911e-13 :   0.0
         (7, 21) :   0.0 :   -3.88780680825665e-13 :   0.0
         (7, 22) :   0.0 :  -4.390834590702544e-13 :   0.0
         (7, 23) :   0.0 :  -4.561549098168192e-13 :   0.0
         (7, 24) :   0.0 :  -3.160201827869154e-13 :   0.0
         (7, 25) :   0.0 :  2.1593227493933932e-13 :   0.0
         (7, 26) :   0.0 :  1.6113657626183723e-12 :   0.0
         (7, 27) :   0.0 :  3.2789133000731216e-12 :   0.0
         (7, 28) :   0.0 :  1.2412402727626974e-12 :   0.0
         (7, 29) :   0.0 :   -1.73533508519084e-12 :   0.0
         (7, 30) :   0.0 : -1.4539232599755956e-12 :   0.0
         (7, 31) :   0.0 :  -7.005795337038139e-13 :   0.0
         (7, 32) :   0.0 : -4.3826177629364627e-13 :   0.0
         (7, 33) :   0.0 : -3.9580931990623327e-13 :   0.0
         (7, 34) :   0.0 :  -4.411170582405266e-13 :   0.0
         (7, 35) :   0.0 :   -5.02045992388975e-13 :   0.0
         (7, 36) :   0.0 :  -5.120405276270636e-13 :   0.0
         (7, 37) :   0.0 : -3.5791340198594527e-13 :   0.0
         (7, 38) :   0.0 :  1.9269211217988703e-13 :   0.0
         (7, 39) :   0.0 :  1.6130372702709757e-12 :   0.0
         (7, 40) :   0.0 :   3.273020226124422e-12 :   0.0
         (7, 41) :   0.0 :   9.157807234853957e-13 :   0.0
         (7, 42) :   0.0 :  -2.524544857157995e-12 :   0.0
         (7, 43) :   0.0 : -3.0670845525683866e-12 :   0.0
         (7, 44) :   0.0 : -2.5501992348066395e-12 :   0.0
         (7, 45) :   0.0 : -1.9205365405895546e-12 :   0.0
          (8, 0) :   0.0 :   7.073694126252767e-12 :   0.0
          (8, 1) :   0.0 :  1.3527424549275127e-11 :   0.0
          (8, 2) :   0.0 :  -1.656978412863554e-11 :   0.0
          (8, 3) :   0.0 : -5.2545832904570015e-11 :   0.0
          (8, 4) :   0.0 :  -1.553991373013493e-11 :   0.0
          (8, 5) :   0.0 :   1.668226457858571e-11 :   0.0
          (8, 6) :   0.0 :  1.0069523156249836e-11 :   0.0
          (8, 7) :   0.0 :   6.348413926948288e-12 :   0.0
          (8, 8) :   0.0 :   4.388519640715887e-12 :   0.0
          (8, 9) :   0.0 :   3.569324939170982e-12 :   0.0
         (8, 10) :   0.0 :   3.616794809738783e-12 :   0.0
         (8, 11) :   0.0 :   4.523573516223491e-12 :   0.0
         (8, 12) :   0.0 :   6.543764013586037e-12 :   0.0
         (8, 13) :   0.0 :  1.0266608362351294e-11 :   0.0
         (8, 14) :   0.0 :  1.6796909876027982e-11 :   0.0
         (8, 15) :   0.0 : -1.6179698300031756e-11 :   0.0
         (8, 16) :   0.0 :  -5.274323927133716e-11 :   0.0
         (8, 17) :   0.0 : -1.5291347100636533e-11 :   0.0
         (8, 18) :   0.0 :   1.733279410398467e-11 :   0.0
         (8, 19) :   0.0 :  1.0647671587057963e-11 :   0.0
         (8, 20) :   0.0 :   6.951789644817339e-12 :   0.0
         (8, 21) :   0.0 :   5.125355411009676e-12 :   0.0
         (8, 22) :   0.0 :   4.590261307187248e-12 :   0.0
         (8, 23) :   0.0 :   5.160535036410309e-12 :   0.0
         (8, 24) :   0.0 :   6.987246779306351e-12 :   0.0
         (8, 25) :   0.0 :  1.0603220009763211e-11 :   0.0
         (8, 26) :   0.0 :  1.7084912149697902e-11 :   0.0
         (8, 27) :   0.0 : -1.6273432043659158e-11 :   0.0
         (8, 28) :   0.0 :  -5.321398762375925e-11 :   0.0
         (8, 29) :   0.0 :  -1.546126235889449e-11 :   0.0
         (8, 30) :   0.0 :  1.7378798302477845e-11 :   0.0
         (8, 31) :   0.0 :   1.051389998941025e-11 :   0.0
         (8, 32) :   0.0 :   6.627005924995512e-12 :   0.0
         (8, 33) :   0.0 :   4.552080126573518e-12 :   0.0
         (8, 34) :   0.0 :   3.646173595460103e-12 :   0.0
         (8, 35) :   0.0 :   3.621283222765544e-12 :   0.0
